/content/DataCollected/IMG0/Image_1673956239728294.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239734319.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239741329.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239747308.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239754265.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239761235.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239767283.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239774227.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239780305.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239787053.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239795271.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239801324.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239808871.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239814637.jpg,0.5
/content/DataCollected/IMG0/Image_167395623982147.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239828332.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239835457.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239842339.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239849052.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239854959.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239861429.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239868374.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239875074.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239880973.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239887352.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239895582.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239903149.jpg,0.5
/content/DataCollected/IMG0/Image_167395623991022.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239916198.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239922634.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239928779.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239935485.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239941309.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239948094.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239954003.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239960302.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239966193.jpg,0.5
/content/DataCollected/IMG0/Image_167395623997222.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239978514.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239984749.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239990871.jpg,0.5
/content/DataCollected/IMG0/Image_1673956239996944.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240003325.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240009536.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240015591.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240021654.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240027678.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240033729.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240039724.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240046296.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240052585.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240058669.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240064833.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240071457.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240077789.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240084313.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240090259.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240096744.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240102782.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240108833.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240114715.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240121188.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240127314.jpg,0.5
/content/DataCollected/IMG0/Image_167395624013347.jpg,0.5
/content/DataCollected/IMG0/Image_1673956240139662.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262576006.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262582281.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262588233.jpg,0.5
/content/DataCollected/IMG0/Image_167395626259422.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262600683.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262607245.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262613234.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262619209.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262625645.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262631927.jpg,0.5
/content/DataCollected/IMG0/Image_167395626263805.jpg,0.5
/content/DataCollected/IMG0/Image_167395626264398.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262650193.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262656651.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262663017.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262669.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262675311.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262681422.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262687469.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262693372.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262699324.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262705359.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262711296.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262717174.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262723202.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262729144.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262735114.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262741145.jpg,0.5
/content/DataCollected/IMG0/Image_167395626274923.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262758913.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262769412.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262780837.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262791056.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262801595.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262808205.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262814004.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262819899.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262825909.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262832288.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262838268.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262844245.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262851199.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262857287.jpg,0.5
/content/DataCollected/IMG0/Image_167395626286332.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262869329.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262875383.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262881439.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262887481.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262893573.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262901537.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262907268.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262914028.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262919724.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262926359.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262932107.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262939016.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262946228.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262953123.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262959236.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262966364.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262972289.jpg,0.5
/content/DataCollected/IMG0/Image_167395626297898.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262984867.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262991272.jpg,0.5
/content/DataCollected/IMG0/Image_1673956262997248.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263004194.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263010238.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263016263.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263022219.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263029006.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263034802.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263041241.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263047212.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263053204.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263059191.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263065221.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263072054.jpg,0.5
/content/DataCollected/IMG0/Image_167395626307775.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263084199.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263092765.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263101782.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263108246.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263114225.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263121079.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263126827.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263133248.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263139926.jpg,0.5
/content/DataCollected/IMG0/Image_167395626314609.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263152253.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263159115.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263165239.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263171198.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263177205.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263183213.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263189899.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263195502.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263202191.jpg,0.5
/content/DataCollected/IMG0/Image_167395626320821.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263214217.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263222052.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263228407.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263235324.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263242202.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263248466.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263255363.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263262226.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263268168.jpg,0.5
/content/DataCollected/IMG0/Image_167395626327509.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263281078.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263287333.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263294238.jpg,0.5
/content/DataCollected/IMG0/Image_167395626330029.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263307153.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263313052.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263319552.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263326051.jpg,0.5
/content/DataCollected/IMG0/Image_167395626333232.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263339102.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263345253.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263352315.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263359277.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263365304.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263372079.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263377906.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263385279.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263391295.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263398279.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263404284.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263410964.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263416784.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263423294.jpg,0.5
/content/DataCollected/IMG0/Image_167395626342998.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263435766.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263442291.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263449036.jpg,0.5
/content/DataCollected/IMG0/Image_167395626345483.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263461283.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263468015.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263473759.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263480281.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263486256.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263493012.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263498909.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263505307.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263512181.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263518327.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263525222.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263531288.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263538149.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263544284.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263551305.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263558206.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263564131.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263571755.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263579484.jpg,0.5
/content/DataCollected/IMG0/Image_167395626358928.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263599278.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263606126.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263612492.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263619317.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263626145.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263631858.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263638184.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263644962.jpg,0.5
/content/DataCollected/IMG0/Image_16739562636507.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263657283.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263663255.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263670094.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263675995.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263682289.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263689045.jpg,0.5
/content/DataCollected/IMG0/Image_167395626369483.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263701288.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263707286.jpg,0.5
/content/DataCollected/IMG0/Image_167395626371325.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263720097.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263725941.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263732621.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263738867.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263745326.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263752115.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263758064.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263764294.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263770786.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263776581.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263783589.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263793288.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263802271.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263812659.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263818653.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263825245.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263831278.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263837886.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263843684.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263852125.jpg,0.5
/content/DataCollected/IMG0/Image_16739562638583.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263865003.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263870845.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263877276.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263883254.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263890033.jpg,0.5
/content/DataCollected/IMG0/Image_16739562638957.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263902262.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263908281.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263914401.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263921221.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263927272.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263933266.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263940054.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263945845.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263952254.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263958066.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263964296.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263970285.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263977058.jpg,0.5
/content/DataCollected/IMG0/Image_1673956263982709.jpg,0.5
/content/DataCollected/IMG0/Image_167395626398927.jpg,0.5
/content/DataCollected/IMG0/Image_167395626399514.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264001419.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264008229.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264014294.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264020323.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264027042.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264033864.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264044476.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264050413.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264057115.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264062905.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264069303.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264076077.jpg,0.5
/content/DataCollected/IMG0/Image_167395626408193.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264088318.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264095284.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264104771.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264111502.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264121266.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264132668.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264139829.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264146999.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264153044.jpg,0.5
/content/DataCollected/IMG0/Image_167395626416028.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264166333.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264173273.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264179204.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264185759.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264192282.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264198301.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264204868.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264210999.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264217386.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264225308.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264231462.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264238157.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264244675.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264250799.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264257078.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264263409.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264270047.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264276608.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264283215.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264289581.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264295899.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264302258.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264308492.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264314817.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264321222.jpg,0.5
/content/DataCollected/IMG0/Image_167395626432748.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264333657.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264339855.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264345948.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264352119.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264358458.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264364602.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264370888.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264377157.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264383115.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264389115.jpg,0.5
/content/DataCollected/IMG0/Image_167395626439521.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264401146.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264407172.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264413343.jpg,0.5
/content/DataCollected/IMG0/Image_167395626441937.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264425976.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264432042.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264438197.jpg,0.5
/content/DataCollected/IMG0/Image_167395626444421.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264450297.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264456333.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264462463.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264468646.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264474838.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264481036.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264487158.jpg,0.5
/content/DataCollected/IMG0/Image_167395626449322.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264499343.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264505417.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264511936.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264518006.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264524145.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264530132.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264536156.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264542278.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264548325.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264554337.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264560388.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264566404.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264572409.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264578691.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264584919.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264591024.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264597057.jpg,0.5
/content/DataCollected/IMG0/Image_167395626460339.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264610291.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264616536.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264622745.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264628933.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264635007.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264641086.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264647126.jpg,0.5
/content/DataCollected/IMG0/Image_167395626465317.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264659336.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264665479.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264671543.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264677587.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264683644.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264689581.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264695647.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264701983.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264708479.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264714277.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264720641.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264727049.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264733085.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264739097.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264745079.jpg,0.5
/content/DataCollected/IMG0/Image_167395626475108.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264757047.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264763291.jpg,0.5
/content/DataCollected/IMG0/Image_167395626476952.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264775548.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264781541.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264787512.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264793504.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264799472.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264805433.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264813159.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264822306.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264830928.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264838389.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264844521.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264852156.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264858314.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264865061.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264870891.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264877279.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264883302.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264889967.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264895671.jpg,0.5
/content/DataCollected/IMG0/Image_167395626490399.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264914219.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264922697.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264930308.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264936435.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264943114.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264949314.jpg,0.5
/content/DataCollected/IMG0/Image_167395626495541.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264962328.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264968372.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264974979.jpg,0.5
/content/DataCollected/IMG0/Image_167395626498078.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264987272.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264993298.jpg,0.5
/content/DataCollected/IMG0/Image_1673956264999293.jpg,0.5
